Time(s),Position(m),Velocity(m/s),Acceleration(m/s^2)
67.66,0.0379015,-0.0088131944,-0.6123582176
67.68,0.0343,-0.03215625,0.3854118441
67.7,0.0343,0.0312034722,0.3880584491
67.72,0.037387,0.0231048611,-1.167814429
67.74,0.037044,-0.0602631944,-0.933589892
67.76,0.032242,-0.0335854167,0.1015634645
67.78,0.036015,-0.0221520833,-0.1386159336
67.8,0.0320705,-0.0340618056,-0.4843287037
67.82,0.035329,-0.0671708333,0.0969319059
67.84,0.028126,-0.0516881944,1.3878134645
67.86,0.0310415,0.0504972222,0.0797289738
67.88,0.0343,-0.0231048611,-2.1520206404
67.9,0.0306985,-0.1148097222,-1.0715441744
67.92,0.026754,-0.0909902778,1.1132282022
67.94,0.0258965,-0.0109569444,0.9567476852
67.96,0.028812,-0.02786875,-0.3953366127
67.98,0.0252105,-0.0683618056,-0.1624353781
68,0.024353,-0.0416840278,0.462494213
68.02,0.02401,-0.0307270833,0.401953125
68.04,0.023324,-0.0242958333,0.2467959105
68.06,0.0231525,-0.0273923611,0.4092312886
68.08,0.0221235,-0.0178645833,1.002732446
68.1,0.0221235,0.0078604167,1.5241136188
68.12,0.0210945,0.07931875,0.3040287423
68.14,0.027097,0.0631215278,-2.6244396219
68.16,0.026411,-0.0731256944,-3.2748427855
68.18,0.022638,-0.1400583333,-0.6920871914
68.2,0.018179,-0.0917048611,1.592263696
68.22,0.0183505,-0.0083368056,0.9474845679
68.24,0.02058,-0.0373965278,-0.5944936343
68.26,0.01715,-0.0831298611,-0.1088416281
68.28,0.0152635,-0.0504972222,0.8449286265
68.3,0.0152635,-0.0185791667,0.6116965664
68.32,0.015435,-0.0214375,0.091638696
68.34,0.014406,-0.0288215278,0.0863454861
68.36,0.0138915,-0.0214375,0.2881491127
68.38,0.0135485,-0.0121479167,0.3179234182
68.4,0.0135485,-0.0076222222,0.2735927855
68.42,0.0132055,-0.0026201389,0.2639988426
68.44,0.013377,0.0045256944,0.2097434414
68.46,0.0135485,0.0045256944,0.2752469136
68.48,0.0135485,0.0092895833,0.6196363812
68.5,0.01372,0.0238194444,1.0910628858
68.52,0.01372,0.0683618056,1.2584606482
68.54,0.0173215,0.0783659722,2.4669666281
68.56,0.0176645,0.0369201389,12.6537490355
68.58,0.0180075,0.3368069444,32.1205208333
68.6,0.021609,1.1295180556,48.4365094522
68.62,0.0104615,3.62508125,2.3905459105
68.64,0.2413005,2.7216097222,-100.349003665
68.66,0.2275805,-2.6958847222,-99.6807359182
68.68,0.0217805,-3.4726368056,0.5094714506
68.7,0.022981,-1.2193173611,46.139918017
68.72,0.0186935,-0.3591972222,32.8215403164
68.74,0.0193795,-0.0547847222,14.5553346836
68.76,0.015778,-0.0019055556,4.3923717207
68.78,0.0193795,0.0426368056,0.7142525077
68.8,0.0193795,0.0057166667,-0.716568287
68.82,0.019551,-0.0283451389,0.0026466049
68.84,0.016464,0.0071458333,0.6864631559
68.86,0.019894,0.0409694444,-0.3132918596
68.88,0.0200655,-0.0078604167,-1.1588821374
68.9,0.0193795,-0.0462097222,-0.2461342593
68.92,0.0169785,-0.0312034722,1.2627613812
68.94,0.0169785,0.0369201389,1.3633323688
68.96,0.0197225,0.0521645833,0.1303452932
68.98,0.0200655,0.0219138889,-0.3106452546
69,0.019894,0.0190555556,0.1429166667
69.02,0.0204085,0.0319180556,0.4949151235
69.04,0.020923,0.0581194444,0.0727816358
69.06,0.02401,0.0319180556,-0.3030362654
69.08,0.021609,0.0269159722,0.0827064043
69.1,0.024353,0.0507354167,-0.1204205247
69.12,0.0248675,0.0252486111,-0.4198177083
69.14,0.0248675,0.0207229167,-0.1925405093
69.16,0.0255535,0.0200083333,-0.0347366898
69.18,0.025725,0.0204847222,0.0919695216
69.2,0.0262395,0.0262013889,0.0704658565
69.22,0.0269255,0.0250104167,-0.0284510031
69.24,0.0272685,0.0228666667,-0.0291126543
69.26,0.027783,0.0221520833,0.0807214506
69.28,0.028126,0.0245340278,0.3083294753
69.3,0.028812,0.0302506944,0.6216213349
69.32,0.028812,0.05359375,0.6411400463
69.34,0.0306985,0.0819388889,-0.3281790123
69.36,0.0341285,0.0295361111,-0.714914159
69.38,0.0313845,0.0035729167,0.8674247685
69.4,0.031556,0.0847972222,1.4708506944
69.42,0.035672,0.1271958333,-0.6447791281
69.44,0.0396165,0.04501875,-2.2833584105
69.46,0.036701,-0.0181027778,-1.5777073688
69.48,0.0372155,-0.0116715278,-0.7493200231
69.5,0.0375585,-0.0433513889,-0.0297743056
69.52,0.0344715,-0.0292979167,1.1317544367
69.54,0.034986,0.0378729167,0.7241772762
69.56,0.0382445,0.0142916667,-0.2590364583
69.58,0.035672,-0.0121479167,0.3377729552
69.6,0.0361865,0.0238194444,1.0394540895
69.62,0.0365295,0.0609777778,0.462494213
69.64,0.0396165,0.0588340278,-0.8072145062
69.66,0.0403025,-0.0054784722,-0.6877864583
69.68,0.037387,0.0121479167,0.2501041667
69.7,0.040474,0.0397784722,-0.180630787
69.72,0.040474,0.0123861111,-0.9286275077
69.74,0.04116,-0.0269159722,-0.5408998843
69.76,0.0379015,-0.0090513889,-0.0095939429
69.78,0.041503,-0.0102423611,-0.1214130015
69.8,0.038073,-0.0343,0.4581934799
69.82,0.038073,0.0228666667,0.363908179
69.84,0.040817,0.0028583333,-0.6097116127
69.86,0.0385875,-0.0307270833,-0.3718479938
69.88,0.038416,-0.0200083333,0.2335628858
69.9,0.0379015,-0.0097659722,0.4274266975
69.92,0.038073,0.0016673611,0.3529909336
69.94,0.038073,0.0059548611,0.1488715278
69.96,0.038416,0.0054784722,0.0287818287
69.98,0.0382445,0.0054784722,-0.0172029321
70,0.0385875,0.0071458333,-0.1419241898
70.02,0.038759,-0.0011909722,-0.2110667438
70.04,0.038416,-0.0042875,-0.1386159336
70.06,0.0385875,-0.0069076389,-0.0529320988
70.08,0.038073,-0.00643125,0.0251427469
70.1,0.0382445,-0.00214375,-0.0800597994
70.12,0.0382445,-0.0088131944,-0.2732619599
70.14,0.03773,-0.0123861111,-0.4988850309
70.16,0.0379015,-0.0240576389,-0.8214400077
70.18,0.037387,-0.0585958333,-0.4972309028
70.2,0.0348145,-0.0590722222,0.473742284
70.22,0.0343,-0.0269159722,0.8905825617
70.24,0.0341285,-0.0080986111,0.5829147377
70.26,0.0343,-0.0042875,0.198826196
70.28,0.033957,-0.0045256944,-0.008601466
70.3,0.0341285,-0.0061930556,-0.0866763117
70.32,0.0337855,-0.0102423611,-0.0344058642
70.34,0.033614,-0.0095277778,0.0979243827
70.36,0.033271,-0.0033347222,0.0969319059
70.38,0.033614,-0.0026201389,-0.0400298997
70.4,0.033271,-0.0069076389,-0.095939429
70.42,0.033271,-0.008575,-0.0502854938
70.44,0.032928,-0.0097659722,0.0340750386
70.46,0.0327565,-0.0057166667,0.0443306327
70.48,0.0327565,-0.0045256944,-0.0972627315
70.5,0.0327565,-0.0109569444,-0.1809616127
70.52,0.032242,-0.01500625,-0.1091724537
70.54,0.0320705,-0.0157208333,0.044992284
70.56,0.0317275,-0.0157208333,0.2709461806
70.58,0.031213,-0.0078604167,0.504839892
70.6,0.0306985,0.0250104167,-0.0883304398
70.62,0.0337855,-0.0066694444,-0.7632146991
70.64,0.0306985,-0.0452569444,0.2441493056
70.66,0.0300125,-0.0014291667,1.400384838
70.68,0.030527,0.0478770833,0.9699807099
70.7,0.0330995,0.0521645833,-0.2699537037
70.72,0.033271,0.0185791667,-0.9051388889
70.74,0.0327565,0.0178645833,-1.3881442901
70.76,0.035329,-0.0338236111,-1.6435416667
70.78,0.0320705,-0.0993270833,0.2295929784
70.8,0.0279545,-0.0254868056,1.9826379244
70.82,0.03087,0.0557375,0.6030951003
70.84,0.0337855,-0.0047638889,-0.7648688272
70.86,0.029841,-0.0373965278,0.2692920525
70.88,0.0296695,0.0281069444,0.5266743827
70.9,0.0327565,0.0273923611,-0.919695216
70.92,0.0324135,-0.0423986111,-1.0976793982
70.94,0.0289835,-0.0352527778,-0.4122087191
70.96,0.0313845,-0.0388256944,-0.3546450617
70.98,0.028126,-0.0631215278,0.2372019676
71,0.02744,-0.0292979167,0.7132600309
71.02,0.02744,-0.0164354167,0.4221334877
71.04,0.027097,-0.0138152778,0.1386159336
71.06,0.0269255,-0.0169118056,0.0724508102
71.08,0.0262395,-0.0128625,0.1359693287
71.1,0.026411,-0.0083368056,0.0909770448
71.12,0.026068,-0.0100041667,0.0658342978
71.14,0.0258965,-0.0071458333,0.0625260417
71.16,0.025725,-0.0033347222,-0.145232446
71.18,0.0258965,-0.0088131944,-0.4638175154
71.2,0.025725,-0.0264395833,-0.4998775077
71.22,0.025039,-0.0485916667,0.2501041667
71.24,0.022295,-0.0116715278,0.7820717593
71.26,0.0248675,0.0159590278,-0.0651726466
71.28,0.024696,-0.0304888889,-0.2692920525
71.3,0.0221235,-0.0145298611,0.3728404707
71.32,0.024353,-0.0061930556,0.6212905093
71.34,0.021609,0.0154826389,0.5117872299
71.36,0.024696,0.0395402778,-0.705320216
71.38,0.025039,-0.0169118056,-1.5674517747
71.4,0.02401,-0.06645625,-0.5435464892
71.42,0.0207515,-0.0500208333,0.9739506173
71.44,0.020923,0.0157208333,1.1310927855
71.46,0.023667,-0.00643125,2.0974344136
71.48,0.02058,-0.0302506944,10.9592602238
71.5,0.0204085,0.2965520833,23.4763782793
71.52,0.0234955,0.8177215278,36.4569830247
71.54,0.02058,2.7077944444,9.8427237654
71.56,0.217462,1.1442861111,-20.7765104167
71.58,0.020237,1.0178048611,-19.4631327161
71.6,0.225008,1.9536708333,-74.5667708333
71.62,0.242844,-2.8604770833,-83.329679784
71.64,0.021609,-3.7753819445,8.5915412809
71.66,0.011319,-1.3167388889,52.935076196
71.68,0.0152635,-0.2879770833,36.5125617284
71.7,0.0149205,0.0350145833,14.0498331404
71.72,0.017836,-0.0061930556,2.0081114969
71.74,0.014406,-0.0447805556,0.2527507716
71.76,0.014406,-0.0114333333,0.6745534336
71.78,0.014063,0.0176263889,0.0671576003
71.8,0.016464,-0.0066694444,-0.6871248071
71.82,0.0138915,-0.0395402778,-0.225623071
71.84,0.0135485,-0.0164354167,0.363908179
71.86,0.01372,-0.0100041667,0.3649006559
71.88,0.0132055,-0.0030965278,0.3473668981
71.9,0.0135485,0.0030965278,0.3169309414
71.92,0.013377,0.0080986111,0.3510059799
71.94,0.01372,0.0190555556,0.2772318673
71.96,0.0142345,0.0238194444,0.0284510031
71.98,0.0149205,0.0183409722,-0.084691358
72,0.015092,0.0092895833,0.3007204861
72.02,0.014749,0.0264395833,0.772808642
72.04,0.015778,0.0557375,0.5025241127
72.06,0.0173215,0.0669326389,-0.5733207948
72.08,0.019894,0.0164354167,-0.7923273534
72.1,0.017493,-0.0057166667,0.7781018519
72.12,0.0180075,0.0466861111,2.1937046682
72.14,0.0183505,0.1369618056,1.0655893133
72.16,0.0255535,0.1336270833,-2.0626977238
72.18,0.0262395,0.01071875,-3.2526774691
72.2,0.024353,-0.0481152778,-1.8996006944
72.22,0.023667,-0.0702673611,-0.0271277006
72.24,0.02058,-0.0378729167,1.3256182485
72.26,0.0217805,0.0126243056,1.2237239583
72.28,0.022295,0.0161972222,0.6904330633
72.3,0.0221235,0.0262013889,0.567035108
72.32,0.022638,0.0569284722,-0.2259538966
72.34,0.026068,0.0202465278,-1.0242361111
72.36,0.0234955,-0.0190555556,-0.3295023148
72.38,0.023667,0.0092895833,0.3513368056
72.4,0.0245245,0.0133388889,0.3513368056
72.42,0.024353,0.0183409722,0.4704340278
72.44,0.0252105,0.0240576389,0.7096209491
72.46,0.024353,0.0624069444,0.2160291281
72.48,0.028469,0.0638361111,-1.4648958333
72.5,0.029155,-0.02786875,-1.6696768904
72.52,0.025725,-0.0504972222,0.2626755401
72.54,0.0255535,-0.0002381944,1.5919328704
72.56,0.0262395,0.0388256944,1.7133458719
72.58,0.027097,0.0778895833,1.1416792053
72.6,0.029841,0.0888465278,0.2444801312
72.62,0.03087,0.0845590278,-0.4932609954
72.64,0.0334425,0.0669326389,-1.0368074846
72.66,0.033957,0.0314416667,-0.9967775849
72.68,0.0341285,0.0202465278,-0.6279070216
72.7,0.034643,0.0152444444,-0.6358468364
72.72,0.034986,-0.0007145833,-0.8396354167
72.74,0.034643,-0.0188173611,-0.9670032793
72.76,0.034643,-0.05145,-0.5107947531
72.78,0.031899,-0.05145,0.4777121914
72.8,0.031899,-0.01929375,0.875695409
72.82,0.031556,-0.0030965278,0.620628858
72.84,0.031899,0.0066694444,0.2233072917
72.86,0.0320705,0.00214375,-0.0195187114
72.88,0.031899,0.0009527778,-0.0019849537
72.9,0.0320705,0.0014291667,0.0671576003
72.92,0.031899,0.0045256944,0.1121498843
72.94,0.032242,0.0083368056,0.0645109954
72.96,0.0324135,0.0042875,0.1726909722
72.98,0.032242,0.01071875,0.473742284
73,0.0327565,0.0216756944,0.7642071759
73.02,0.032585,0.0528791667,0.4975617284
73.04,0.0355005,0.0554993056,-0.3943441358
73.06,0.0355005,0.0254868056,-0.7946431327
73.08,0.036015,0.0138152778,-0.7063126929
73.1,0.0361865,-0.0030965278,-0.5121180556
73.12,0.035672,-0.0073840278,-0.2891415895
73.14,0.0358435,-0.0097659722,-0.3467052469
73.16,0.035329,-0.0166736111,-0.6202980324
73.18,0.035329,-0.0312034722,-0.9908227238
73.2,0.034643,-0.0678854167,-0.8363271605
73.22,0.031899,-0.0752694444,-0.1743451003
73.24,0.031213,-0.0633597222,0.153833912
73.26,0.030184,-0.0752694444,0.7479967207
73.28,0.02744,-0.0507354167,1.8443528164
73.3,0.026754,0.0281069444,1.5039332562
73.32,0.029841,0.0469243056,-0.4227951389
73.34,0.0303555,-0.008575,-1.4562943673
73.36,0.0293265,-0.0595486111,-0.3900434028
73.38,0.0258965,-0.0231048611,0.7208690201
73.4,0.028469,0.0126243056,0.0559095293
73.42,0.028126,-0.0190555556,-0.7824025849
73.44,0.0276115,-0.0521645833,-0.3053520448
73.46,0.0245245,-0.0269159722,0.1687210648
73.48,0.02744,-0.0283451389,-0.0122405478
73.5,0.0238385,-0.04930625,0.5796064815
73.52,0.0234955,0.0104805556,0.4575318287
73.54,0.0262395,-0.0142916667,-0.3652314815
73.56,0.0224665,-0.0221520833,-0.3539834105
73.58,0.025382,-0.0312034722,-0.0456539352
73.6,0.0217805,-0.0519263889,1.4225501543
73.62,0.0207515,0.0352527778,2.2181857639
73.64,0.023667,0.0969451389,0.2676379244
73.66,0.0269255,0.0545465278,-2.1821257716
73.68,0.0262395,-0.0221520833,-3.0564978781
73.7,0.0262395,-0.1014708333,-2.0881712963
73.72,0.0214375,-0.1410111111,0.5326292438
73.74,0.0176645,-0.0474006944,1.7490750386
73.76,0.021609,-0.0309652778,0.9898302469
73.78,0.016464,-0.0221520833,0.5207195216
73.8,0.019894,0.0088131944,-0.6709143519
73.82,0.0193795,-0.0655034722,-0.9249884259
73.84,0.015778,-0.0697909722,0.5504938272
73.86,0.0152635,-0.0238194444,1.1648369985
73.88,0.015092,0.0154826389,0.1597887731
73.9,0.0176645,-0.0209611111,-0.7867033179
73.92,0.014063,-0.05359375,-0.1293528164
73.94,0.014063,-0.0247722222,0.578283179
73.96,0.0135485,-0.0116715278,0.5243586034
73.98,0.01372,-0.0011909722,0.2504349923
74,0.01372,-0.0047638889,0.0539245756
74.02,0.013377,-0.00214375,0.0320900849
74.04,0.01372,-0.0033347222,0.0317592593
74.06,0.0132055,-0.0023819444,0.1104957562
74.08,0.0135485,0.00214375,0.1402700617
74.1,0.013377,0.0030965278,0.1713676698
74.12,0.0135485,0.0097659722,0.1736834491
74.14,0.0138915,0.0102423611,0.1935329861
74.16,0.0138915,0.0135770833,0.9084471451
74.18,0.0145775,0.0240576389,3.7892766204
74.2,0.0142345,0.0443041667,15.4813155864
74.22,0.0149205,0.4292263889,35.9226996528
74.24,0.024696,1.2045493056,59.0259066358
74.26,0.01029,3.9373541667,25.2601900077
74.28,0.2416435,3.695825,-68.6903153935
74.3,0.2413005,-0.0050020833,-107.19577064
74.32,0.217462,-2.8871548611,-44.9618479938
74.34,0.018522,-1.2714819444,5.1608796296
74.36,0.214032,-1.1030784722,-8.4919627701
74.38,0.0193795,-2.6401472222,12.8482744985
74.4,0.0228095,-0.73959375,36.3706375386
74.42,0.023324,-0.2439111111,21.9502797068
74.44,0.0231525,0.0095277778,9.9174903549
74.46,0.0231525,0.0114333333,1.8840518904
74.48,0.02401,0.0042875,0.0016541281
74.5,0.0241815,-0.0292979167,0.547185571
74.52,0.0207515,0.0202465278,1.496324267
74.54,0.024353,0.0917048611,-0.1568113426
74.56,0.027783,0.0190555556,-1.9568335262
74.58,0.0248675,-0.0445423611,-1.1992428627
74.6,0.024696,-0.0521645833,0.6990345293
74.62,0.0214375,0.0052402778,1.7255864198
74.64,0.0252105,0.0571666667,0.8191242284
74.66,0.025382,0.0326326389,-0.1104957562
74.68,0.025382,0.0459715278,-0.7039969136
74.7,0.028469,0.0042875,-1.0248977624
74.72,0.0255535,-0.0281069444,0.1515181327
74.74,0.025725,0.0092895833,1.2816184414
74.76,0.025725,0.0559756944,0.9425221836
74.78,0.028812,0.0666944444,-0.3420736883
74.8,0.029498,0.0247722222,-0.9134095293
74.82,0.029155,0.0076222222,-0.4317274306
74.84,0.0293265,0.0114333333,-0.0099247685
74.86,0.0296695,0.0169118056,0.0046315586
74.88,0.030184,0.0145298611,-0.1660744599
74.9,0.0303555,0.0066694444,-0.1941946373
74.92,0.0303555,0.0030965278,-0.0499546682
74.94,0.0303555,0.0052402778,0.0793981481
74.96,0.030527,0.0095277778,0.062195216
74.98,0.03087,0.0088131944,-0.0393682485
75,0.03087,0.0073840278,-0.1664052855
75.02,0.0310415,0.00643125,-0.408900463
75.04,0.031556,-0.0095277778,-0.5131105324
75.06,0.0310415,-0.0359673611,0.2348861883
75.08,0.028469,0.0016673611,0.8713946759
75.1,0.031213,0.0381111111,-0.1101649306
75.12,0.032242,-0.01929375,-0.4644791667
75.14,0.0286405,-0.0035729167,0.1121498843
75.16,0.032242,0.0026201389,0.0297743056
75.18,0.0289835,0.0019055556,-0.1518489583
75.2,0.032585,-0.0061930556,-0.2967505787
75.22,0.0289835,-0.0290597222,0.3003896605
75.24,0.029498,0.0271541667,0.0800597994
75.26,0.0324135,-0.0121479167,-0.6590046296
75.28,0.028812,-0.0390638889,0.1707060185
75.3,0.0289835,0.0059548611,0.4618325617
75.32,0.0300125,0.0102423611,-0.4810204475
75.34,0.030184,-0.0183409722,-1.1899797454
75.36,0.0296695,-0.0655034722,-0.6315461034
75.38,0.026411,-0.0605013889,0.7579214892
75.4,0.026411,-0.0147680556,1.3193325617
75.42,0.0265825,0.0057166667,1.1803858025
75.44,0.0265825,0.0271541667,1.0394540895
75.46,0.0272685,0.0576430556,0.3983140432
75.48,0.0296695,0.0526409722,-0.5915162037
75.5,0.0300125,0.0183409722,-0.8866126543
75.52,0.029841,0.0047638889,-0.5901929012
75.54,0.0300125,0.0007145833,-0.4975617284
75.56,0.0300125,-0.0095277778,-0.6414708719
75.58,0.0296695,-0.0221520833,-0.8611390818
75.6,0.0296695,-0.0554993056,-0.5385841049
75.62,0.026754,-0.0569284722,0.3642390046
75.64,0.026754,-0.0285833333,0.7334403935
75.66,0.026068,-0.0169118056,0.5868846451
75.68,0.026068,-0.0052402778,0.3625848765
75.7,0.026068,-0.0050020833,0.2272771991
75.72,0.025725,0.0011909722,0.2061043596
75.74,0.026068,0.0076222222,-0.0006616512
75.76,0.0262395,0.0035729167,-0.2639988426
75.78,0.026411,-0.008575,-0.221322338
75.8,0.0258965,-0.0164354167,0.2649913194
75.82,0.025039,0.0035729167,0.6166589506
75.84,0.025725,0.0340618056,-0.0592177855
75.86,0.028126,-0.0023819444,-0.6037567515
75.88,0.0252105,-0.0254868056,0.2769010417
75.9,0.0252105,0.0295361111,0.3476977238
75.92,0.0282975,0.0069076389,-0.3228858025
75.94,0.0252105,-0.0028583333,-0.2203298611
75.96,0.0279545,-0.0057166667,0.0370524691
75.98,0.0248675,-0.0026201389,0.3827652392
76,0.0272685,0.0259631944,0.0241502701
76.02,0.0272685,-0.0030965278,-0.3027054398
76.04,0.026411,-0.0019055556,0.0082706404
76.06,0.0269255,0.0073840278,-0.0552478781
76.08,0.0272685,-0.0028583333,-0.1468865741
76.1,0.0265825,-0.0045256944,-0.0287818287
76.12,0.0269255,-0.0009527778,0.0006616512
76.14,0.026754,-0.0045256944,0.1032175926
76.16,0.026754,-0.0040493056,0.4879677855
76.18,0.0262395,0.0114333333,0.9193643904
76.2,0.0265825,0.05145,0.4839978781
76.22,0.0293265,0.0459715278,-0.650072338
76.24,0.0289835,0.0100041667,-1.0708825232
76.26,0.0293265,-0.0090513889,-0.8005979938
76.28,0.0289835,-0.0376347222,0.1872472994
76.3,0.0262395,0.0028583333,0.9160561343
76.32,0.0293265,0.0331090278,0.1432474923
76.34,0.0289835,0.0042875,-0.5104639275
76.36,0.0289835,-0.0071458333,-0.332810571
76.38,0.028469,-0.0102423611,0.011248071
76.4,0.028469,-0.0035729167,0.2398485725
76.42,0.0282975,0.0040493056,0.1713676698
76.44,0.0286405,0.0097659722,-0.2520891204
76.46,0.0289835,-0.0023819444,-0.7992746914
76.48,0.028812,-0.0273923611,-0.937890625
76.5,0.0282975,-0.0624069444,-0.015548804
76.52,0.0252105,-0.0452569444,1.5393315972
76.54,0.025039,0.0340618056,1.4255275849
76.56,0.0279545,0.0500208333,-0.4433063272
76.58,0.0282975,0.0054784722,-1.8036612654
76.6,0.0286405,-0.06216875,-1.236956983
76.62,0.024696,-0.0736020833,0.6977112269
76.64,0.02401,-0.0111951389,1.576714892
76.66,0.0245245,0.0388256944,0.3433969907
76.68,0.0279545,-0.00643125,-0.6011101466
76.7,0.0238385,-0.0383493056,0.562734375
76.72,0.023667,0.03644375,1.0665817901
76.74,0.0272685,0.0452569444,0.2252922454
76.76,0.026754,-0.0111951389,2.9188744213
76.78,0.0234955,0.0686,13.4067081404
76.8,0.0337855,0.26368125,34.5451417824
76.82,0.0193795,1.1714402778,58.5716830633
76.84,0.0334425,3.8368361111,21.4242669753
76.86,0.2340975,3.4481027778,-76.087576196
76.88,0.241472,-0.1364854167,-125.833162616
76.9,0.230496,-3.7953902778,-71.4580025077
76.92,0.0108045,-3.8589881944,27.5743152006
76.94,0.0214375,-1.1495263889,60.4117351466
76.96,0.014749,-0.3175131944,36.1046537423
76.98,0.0173215,0.0319180556,14.0002092978
77,0.017836,0.0047638889,1.9664274691
77.02,0.017836,-0.0242958333,-0.4720881559
77.04,0.016807,-0.0550229167,0.1422550154
77.06,0.014063,-0.0152444444,1.0368074846
77.08,0.0162925,0.0221520833,0.3205700231
77.1,0.0162925,0.0007145833,-0.6302228009
77.12,0.016121,-0.0183409722,-0.9008381559
77.14,0.015778,-0.0471625,-0.5028549383
77.16,0.01372,-0.0485916667,0.4016222994
77.18,0.0132055,-0.0207229167,0.8323572531
77.2,0.0132055,-0.0033347222,0.6685985725
77.22,0.0132055,0.0069076389,0.3781336806
77.24,0.0135485,0.0114333333,0.1071875
77.26,0.0138915,0.0054784722,0.1439091435
77.28,0.0135485,0.0121479167,0.3741637731
77.3,0.0142345,0.0228666667,0.4112162423
77.32,0.014063,0.0459715278,-0.2663146219
77.34,0.0173215,0.0161972222,-1.022581983
77.36,0.015092,-0.0290597222,-0.2501041667
77.38,0.0145775,-0.0026201389,0.8952141204
77.4,0.0149205,0.0276305556,1.0662509645
77.42,0.015435,0.0671708333,0.0089322917
77.44,0.0193795,0.0273923611,-0.998431713
77.46,0.0166355,-0.0135770833,-0.2729311343
77.48,0.01715,0.0123861111,0.6183130787
77.5,0.016807,0.0509736111,-0.0406915509
77.52,0.0210945,0.0147680556,-0.7972897377
77.54,0.0176645,-0.0307270833,0.5422231867
77.56,0.017493,0.0281069444,2.1751784336
77.58,0.018522,0.1005180556,1.7424585262
77.6,0.022295,0.1341034722,-0.4419830247
